2.043425142765045166e-01,1.906739920377731323e-01,1.333549022674560547e-01,1.293875873088836670e-01,1.740789860486984253e-01,9.642685949802398682e-02,1.160281524062156677e-01,9.471258521080017090e-02,5.140432342886924744e-02,2.244100272655487061e-01,2.244100272655487061e-01,1.689163744449615479e-01,1.943608820438385010e-01,2.159904688596725464e-01,1.082230806350708008e-01,1.238924041390419006e-01,1.663410663604736328e-01,1.949444860219955444e-01,2.244100272655487061e-01,2.244100272655487061e-01,1.398383677005767822e-01,8.917597681283950806e-02,2.244100272655487061e-01,9.917583316564559937e-02,8.071152120828628540e-02,2.244100272655487061e-01,1.532064229249954224e-01,2.244100272655487061e-01,2.244100272655487061e-01,2.244100272655487061e-01,1.499339640140533447e-01,5.394292622804641724e-02,1.276119500398635864e-01,1.204907298088073730e-01,1.271114796400070190e-01,1.551525890827178955e-01
1.196715757250785828e-01,1.826047301292419434e-01,1.858904361724853516e-01,2.297141551971435547e-01,2.297141551971435547e-01,3.565508127212524414e-02,1.470383554697036743e-01,1.925128847360610962e-01,1.892888396978378296e-01,1.081035658717155457e-01,1.175889968872070312e-01,1.275296211242675781e-01,1.680993735790252686e-01,2.297141551971435547e-01,1.259554475545883179e-01,1.540008783340454102e-01,2.297141551971435547e-01,1.800504922866821289e-01,2.425348386168479919e-02,5.688642337918281555e-02,6.578841060400009155e-02,1.480213105678558350e-01,2.297141551971435547e-01,2.297141551971435547e-01,2.024883627891540527e-01,1.222375109791755676e-01,1.227198392152786255e-01,2.258419692516326904e-01,1.931398063898086548e-01,1.929854750633239746e-01,2.085180729627609253e-01,1.041028127074241638e-01,9.826634824275970459e-02,1.064968779683113098e-01,9.300193190574645996e-02,2.297141551971435547e-01
1.230316758155822754e-01,1.425333321094512939e-01,2.696092426776885986e-01,1.331859678030014038e-01,2.696092426776885986e-01,2.696092426776885986e-01,5.842214450240135193e-02,1.140531301498413086e-01,8.746624737977981567e-02,6.932704150676727295e-02,1.237594708800315857e-02,8.160556107759475708e-02,1.139781773090362549e-01,2.696092426776885986e-01,2.696092426776885986e-01,1.426565647125244141e-01,2.696092426776885986e-01,1.130161210894584656e-01,5.147036164999008179e-03,1.192488241940736771e-03,4.130487516522407532e-02,6.953004747629165649e-02,2.279442250728607178e-01,2.287355661392211914e-01,2.696092426776885986e-01,2.696092426776885986e-01,1.888927444815635681e-02,1.239043921232223511e-01,4.885288327932357788e-02,3.039432130753993988e-02,2.691573649644851685e-02,2.813099138438701630e-02,3.649038448929786682e-02,2.696092426776885986e-01,2.696092426776885986e-01,7.347577810287475586e-02
1.868746727705001831e-01,1.313880831003189087e-01,7.455124706029891968e-02,5.129092372953891754e-03,1.349228471517562866e-01,1.588222235441207886e-01,5.876309424638748169e-02,1.989703029394149780e-01,2.504182457923889160e-01,4.282821714878082275e-02,2.787351794540882111e-02,6.030681077390909195e-03,2.013557590544223785e-02,7.380273193120956421e-02,8.346742391586303711e-02,1.045995354652404785e-01,1.896045729517936707e-02,1.676559448242187500e-01,2.504182457923889160e-01,2.504182457923889160e-01,2.228712290525436401e-01,7.631880789995193481e-02,2.504182457923889160e-01,1.914468258619308472e-01,1.518638134002685547e-01,1.506982892751693726e-01,1.469337791204452515e-01,2.504182457923889160e-01,1.319975405931472778e-01,1.024381667375564575e-01,2.504182457923889160e-01,1.894779354333877563e-01,2.059354931116104126e-01,1.829517781734466553e-01,2.504182457923889160e-01,2.504182457923889160e-01
2.305388450622558594e-01,1.420494467020034790e-01,2.305388450622558594e-01,7.292506843805313110e-02,2.305388450622558594e-01,5.599796399474143982e-02,8.982797712087631226e-02,1.538524180650711060e-01,2.305388450622558594e-01,1.150665804743766785e-01,1.293970793485641479e-01,2.384952083230018616e-02,1.396198719739913940e-01,1.388869732618331909e-01,1.254527121782302856e-01,8.828087896108627319e-02,1.583039760589599609e-01,1.534384042024612427e-01,2.302991449832916260e-01,1.339745223522186279e-01,1.645583659410476685e-01,2.305388450622558594e-01,1.676254123449325562e-01,2.305388450622558594e-01,5.596042051911354065e-02,9.155131876468658447e-02,1.246524900197982788e-01,1.897927671670913696e-01,1.871897727251052856e-01,1.169649362564086914e-01,2.305388450622558594e-01,2.305388450622558594e-01,2.305388450622558594e-01,2.305388450622558594e-01,1.601943671703338623e-01,5.527308955788612366e-02
8.773890323936939240e-03,2.753599882125854492e-01,2.753599882125854492e-01,2.647490240633487701e-02,3.429299220442771912e-02,8.928737603127956390e-03,1.886139623820781708e-02,4.389885347336530685e-03,8.258844725787639618e-03,2.604002133011817932e-02,4.170761443674564362e-03,2.945812791585922241e-02,1.158656850457191467e-01,1.806691735982894897e-01,2.213840559124946594e-02,2.753599882125854492e-01,2.753599882125854492e-01,9.191813319921493530e-02,8.325956016778945923e-02,2.753599882125854492e-01,2.753599882125854492e-01,1.786253601312637329e-01,2.753599882125854492e-01,4.168659448623657227e-02,1.056972220540046692e-01,6.162700057029724121e-02,1.360746920108795166e-01,9.106259793043136597e-02,8.201072365045547485e-02,2.275544106960296631e-01,1.759410798549652100e-01,2.753599882125854492e-01,1.423936635255813599e-01,1.771990358829498291e-01,1.872258037328720093e-01,2.753599882125854492e-01
1.269651204347610474e-01,2.015629084780812263e-03,4.240562021732330322e-02,2.365291491150856018e-02,3.067060112953186035e-01,1.381222754716873169e-01,5.405594781041145325e-02,2.635912038385868073e-02,2.161787822842597961e-02,3.706870973110198975e-02,3.435103222727775574e-02,3.787430375814437866e-02,7.379230856895446777e-02,3.067060112953186035e-01,1.379151940345764160e-01,5.263212695717811584e-02,6.162536144256591797e-02,1.377290636301040649e-01,3.067060112953186035e-01,3.067060112953186035e-01,3.047320432960987091e-02,0.000000000000000000e+00,1.906463131308555603e-02,4.117181524634361267e-02,4.378071054816246033e-02,1.278457045555114746e-01,5.371809005737304688e-02,1.812288165092468262e-01,1.256261020898818970e-01,6.184394285082817078e-02,2.625165283679962158e-01,1.965756267309188843e-01,3.004528880119323730e-01,3.067060112953186035e-01,2.560071945190429688e-01,3.067060112953186035e-01
2.767706513404846191e-01,4.839710146188735962e-02,2.824774198234081268e-02,1.989260688424110413e-02,2.837909618392586708e-03,1.461867243051528931e-03,2.678848206996917725e-01,2.793093025684356689e-01,2.793093025684356689e-01,2.410298734903335571e-01,1.181195452809333801e-01,1.431360989809036255e-01,1.056017428636550903e-01,7.380703836679458618e-02,1.270152777433395386e-01,1.592325866222381592e-01,2.793093025684356689e-01,2.793093025684356689e-01,1.827080175280570984e-02,3.889490384608507156e-03,3.685022471472620964e-03,2.985287457704544067e-02,5.045168474316596985e-02,3.318719565868377686e-02,7.796090841293334961e-02,3.027994744479656219e-02,1.186057031154632568e-01,2.793093025684356689e-01,1.574701517820358276e-01,1.286178231239318848e-01,1.386529207229614258e-01,1.269896179437637329e-01,3.267526999115943909e-02,2.182899564504623413e-01,2.793093025684356689e-01,2.793093025684356689e-01
1.707509160041809082e-01,1.469115465879440308e-01,1.208023577928543091e-01,1.773744821548461914e-01,2.363579720258712769e-01,2.118569761514663696e-01,1.124498397111892700e-01,1.854749619960784912e-01,7.655114680528640747e-02,2.363579720258712769e-01,1.548358350992202759e-01,1.057290211319923401e-01,1.124974861741065979e-01,7.491198182106018066e-02,1.145479157567024231e-01,6.203401461243629456e-02,5.514160543680191040e-02,1.301438957452774048e-01,9.447652101516723633e-02,2.986999228596687317e-02,7.170987874269485474e-02,3.669153526425361633e-02,2.363579720258712769e-01,1.891037970781326294e-01,1.395546346902847290e-01,2.356703877449035645e-01,1.452791094779968262e-01,2.363579720258712769e-01,1.719365566968917847e-01,2.363579720258712769e-01,1.184510067105293274e-01,2.363579720258712769e-01,2.363579720258712769e-01,2.154947817325592041e-01,1.729411631822586060e-01,2.363579720258712769e-01
1.037715077400207520e-01,6.049296259880065918e-02,1.150696277618408203e-01,1.011416241526603699e-01,2.621373832225799561e-01,8.320943266153335571e-02,2.104313671588897705e-01,8.012960851192474365e-02,4.386623948812484741e-02,1.148371249437332153e-01,6.823793798685073853e-02,1.241344958543777466e-01,2.378122359514236450e-01,2.324323058128356934e-01,2.621373832225799561e-01,2.621373832225799561e-01,1.937722563743591309e-01,3.487981855869293213e-02,5.269728973507881165e-02,1.098762601613998413e-01,2.621373832225799561e-01,6.514316052198410034e-02,1.039223670959472656e-01,7.876583933830261230e-02,8.219753950834274292e-02,6.975894421339035034e-02,9.405317157506942749e-02,2.621373832225799561e-01,2.621373832225799561e-01,2.621373832225799561e-01,2.223853319883346558e-01,6.768305599689483643e-02,8.337587118148803711e-02,6.689208745956420898e-02,2.195396870374679565e-01,2.621373832225799561e-01
1.446578502655029297e-01,5.989613011479377747e-02,1.380695998668670654e-01,2.538925707340240479e-01,2.538925707340240479e-01,2.538925707340240479e-01,9.813259541988372803e-02,5.496085435152053833e-02,9.202226996421813965e-02,1.355017572641372681e-01,1.596360951662063599e-01,1.158888339996337891e-01,2.538925707340240479e-01,2.538925707340240479e-01,2.022084891796112061e-01,1.310653686523437500e-01,6.694269925355911255e-02,1.101363003253936768e-01,1.900359541177749634e-01,2.538925707340240479e-01,1.168684661388397217e-01,4.165541380643844604e-02,2.147791534662246704e-01,1.193903163075447083e-01,1.524729430675506592e-01,1.368469297885894775e-01,2.006634622812271118e-01,2.067092508077621460e-01,1.372001618146896362e-01,1.317140012979507446e-01,1.895046979188919067e-01,2.191238850355148315e-01,9.137343615293502808e-02,3.658143430948257446e-02,1.928512752056121826e-01,1.128893420100212097e-01
8.617515861988067627e-02,2.435445040464401245e-01,2.049680203199386597e-01,2.435445040464401245e-01,2.435445040464401245e-01,3.615363687276840210e-02,1.405730843544006348e-02,1.149478852748870850e-01,1.027722731232643127e-01,9.687115997076034546e-02,2.435445040464401245e-01,1.400316953659057617e-01,2.295174598693847656e-01,2.435445040464401245e-01,2.435445040464401245e-01,2.066435068845748901e-01,7.833279669284820557e-02,8.284685760736465454e-02,2.382533401250839233e-01,6.631647050380706787e-02,8.801908046007156372e-02,1.976046264171600342e-01,1.427622735500335693e-01,1.045521274209022522e-01,1.257074773311614990e-01,1.647008061408996582e-01,2.435445040464401245e-01,1.936308890581130981e-01,2.435445040464401245e-01,1.118844673037528992e-01,1.606814414262771606e-01,4.852565377950668335e-02,9.433502703905105591e-02,1.571763008832931519e-01,1.084048226475715637e-01,8.752446621656417847e-02
3.920338675379753113e-02,5.192201118916273117e-03,2.823077887296676636e-02,5.915614962577819824e-02,3.234014809131622314e-01,7.388400286436080933e-02,2.631396241486072540e-02,1.202586852014064789e-02,5.765760783106088638e-03,1.732694171369075775e-02,4.991555120795965195e-03,3.035854697227478027e-01,1.714956909418106079e-01,3.234014809131622314e-01,3.234014809131622314e-01,2.364940941333770752e-01,4.970646463334560394e-03,1.216006348840892315e-03,2.271611690521240234e-01,1.576667875051498413e-01,1.222171783447265625e-01,2.191141396760940552e-01,3.234014809131622314e-01,1.405143439769744873e-01,3.007147312164306641e-01,1.039342433214187622e-01,2.228405922651290894e-01,6.292230635881423950e-02,3.061541728675365448e-02,2.033726312220096588e-02,1.119961738586425781e-01,8.090913295745849609e-02,1.257070749998092651e-01,1.178812235593795776e-01,9.868463128805160522e-02,1.331219524145126343e-01
2.483937591314315796e-01,6.182957068085670471e-02,6.979320943355560303e-02,1.042039319872856140e-01,2.483937591314315796e-01,1.091339290142059326e-01,1.159250214695930481e-01,1.965558379888534546e-01,7.249422371387481689e-02,2.478855252265930176e-01,9.744144976139068604e-02,1.562270969152450562e-01,1.921822726726531982e-01,2.483937591314315796e-01,2.483937591314315796e-01,2.483937591314315796e-01,1.794760376214981079e-01,3.000004962086677551e-02,3.354520350694656372e-02,2.499518543481826782e-02,5.288577824831008911e-02,5.960339680314064026e-02,2.483937591314315796e-01,1.104273498058319092e-01,1.907130628824234009e-01,1.930470317602157593e-01,1.623178571462631226e-01,1.738148480653762817e-01,6.438672542572021484e-02,1.460396591573953629e-02,2.483937591314315796e-01,1.923618018627166748e-01,8.578341454267501831e-02,1.809388846158981323e-01,1.801495850086212158e-01,2.225167155265808105e-01
1.042803376913070679e-01,1.646829694509506226e-01,2.278003692626953125e-01,1.431255340576171875e-01,1.604110747575759888e-01,1.665846705436706543e-01,5.361505597829818726e-02,5.004870519042015076e-02,1.896334812045097351e-02,1.648388952016830444e-01,2.278003692626953125e-01,1.448358446359634399e-01,8.197722584009170532e-02,1.499730795621871948e-01,2.278003692626953125e-01,1.423273533582687378e-01,1.983826607465744019e-02,7.215396314859390259e-02,1.963316649198532104e-01,1.562631577253341675e-01,9.950622916221618652e-02,1.519623249769210815e-01,2.278003692626953125e-01,1.138405129313468933e-01,8.083339035511016846e-02,2.278003692626953125e-01,2.278003692626953125e-01,2.278003692626953125e-01,2.278003692626953125e-01,1.942167580127716064e-01,1.441600024700164795e-01,2.081444114446640015e-01,1.264458894729614258e-01,1.706629693508148193e-01,2.278003692626953125e-01,2.228246629238128662e-01
2.527986764907836914e-01,1.377551704645156860e-01,2.527986764907836914e-01,1.362030804157257080e-01,1.344925761222839355e-01,6.667100638151168823e-02,1.117708012461662292e-01,2.264648117125034332e-02,8.399727940559387207e-02,2.527986764907836914e-01,2.527986764907836914e-01,2.402341961860656738e-01,8.030972629785537720e-02,1.041709482669830322e-01,9.940869361162185669e-02,1.664893180131912231e-01,2.527986764907836914e-01,2.527986764907836914e-01,2.527986764907836914e-01,1.603718101978302002e-01,4.278199374675750732e-02,4.312046617269515991e-02,1.990194767713546753e-01,7.675773650407791138e-02,8.784745633602142334e-02,2.527986764907836914e-01,2.527986764907836914e-01,1.296214163303375244e-01,8.575425297021865845e-02,2.527986764907836914e-01,8.599928021430969238e-02,1.038764119148254395e-01,8.569715917110443115e-02,1.261121407151222229e-02,1.521004736423492432e-01,1.121868863701820374e-01
1.546218842267990112e-01,1.255000084638595581e-01,1.252851784229278564e-01,1.063246503472328186e-01,8.094605803489685059e-02,3.403373062610626221e-02,3.031737208366394043e-01,2.201501280069351196e-01,1.452490240335464478e-01,3.031737208366394043e-01,1.331571936607360840e-01,5.481918156147003174e-02,5.838872864842414856e-02,1.411681622266769409e-01,3.329155594110488892e-02,4.163196682929992676e-02,9.882671386003494263e-02,3.031737208366394043e-01,3.031737208366394043e-01,1.500555425882339478e-01,1.350720375776290894e-01,6.322821229696273804e-02,1.248801350593566895e-01,6.344328075647354126e-02,3.170449286699295044e-02,1.949413120746612549e-01,2.898189127445220947e-01,1.040199771523475647e-01,1.159967482089996338e-01,2.419880591332912445e-02,3.493747487664222717e-02,5.473198369145393372e-02,5.082406476140022278e-02,1.698740273714065552e-01,3.031737208366394043e-01,3.031737208366394043e-01
6.295487284660339355e-02,4.788489639759063721e-02,6.195996329188346863e-02,1.377871166914701462e-02,1.073178797960281372e-01,1.980208232998847961e-02,4.572851583361625671e-02,7.719784975051879883e-02,3.314567729830741882e-02,8.251246064901351929e-03,5.862270668148994446e-02,2.117293030023574829e-01,1.193696260452270508e-02,2.288436293601989746e-01,4.522413387894630432e-02,3.011733107268810272e-02,2.436300367116928101e-01,3.926136996597051620e-03,1.792966276407241821e-01,2.066387832164764404e-01,1.498572975397109985e-01,2.296697497367858887e-01,2.808109819889068604e-01,2.725412249565124512e-01,9.897667914628982544e-02,1.005809232592582703e-01,6.862825900316238403e-02,2.808109819889068604e-01,1.805500537157058716e-01,2.315236479043960571e-01,1.412733346223831177e-01,2.808109819889068604e-01,2.755900323390960693e-01,1.742040365934371948e-01,2.808109819889068604e-01,1.692856252193450928e-01
